timestamp,title,asin,consumptionDurationMs,terminationReason,deviceType,musicTerritory,isShufflePlay,titleSetAsin,trackLengthMs,artistAsin,selectionSourceArtistAsin
2016-08-30 14:58:57 GMT,Runaway (Live at Propolis),B00LR8YIG6,560000,trackFinished,A16ZV8BU3SN1N3,DE,false,,560000,,
2016-08-30 14:49:36 GMT,Soul Prison (Live at Propolis),B00LR8YHTE,507000,trackFinished,A16ZV8BU3SN1N3,DE,false,,507000,,
2016-08-30 14:41:08 GMT,Invisible (Live at Propolis),B00LR8YH3A,285000,trackFinished,A16ZV8BU3SN1N3,DE,false,,285000,,
2016-08-30 14:36:22 GMT,I Like It (Live at Propolis),B00LR8YGEU,539000,trackFinished,A16ZV8BU3SN1N3,DE,false,,539000,,
2016-08-30 14:27:22 GMT,Realitricked Me (Live at Propolis),B00LR8YFIW,638000,trackFinished,A16ZV8BU3SN1N3,DE,false,,638000,,
2016-08-30 14:16:43 GMT,Creation's Finest (Live at Propolis),B00LR8YES8,416000,trackFinished,A16ZV8BU3SN1N3,DE,false,,416000,,
2016-08-30 14:09:46 GMT,Straight To Hell,B001SOGXBC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-30 14:05:14 GMT,,B002NX64SO,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-08-30 14:00:49 GMT,Word Up!,B001SMR0CU,106000,userStop,A16ZV8BU3SN1N3,DE,false,,172000,,
2016-08-30 13:59:03 GMT,Die With Honor ( Edit Version),B0089QCRDU,256000,trackFinished,A16ZV8BU3SN1N3,DE,false,,256000,,
2016-08-30 13:54:46 GMT,The Sons of Odin,B00B15I0NM,384000,trackFinished,A16ZV8BU3SN1N3,DE,false,,384000,,
2016-08-30 13:48:21 GMT,Youth Of The Nation (2006 Remastered Version),B001SGIY4Y,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-08-30 13:44:02 GMT,Boom (2006 Remastered Version),B001SGIXS6,187000,trackFinished,A16ZV8BU3SN1N3,DE,false,,187000,,
2016-08-30 13:40:07 GMT,Runaway (Live at Propolis),B00LR8YIG6,560000,trackFinished,A16ZV8BU3SN1N3,DE,false,,560000,,
2016-08-30 13:30:46 GMT,Soul Prison (Live at Propolis),B00LR8YHTE,507000,trackFinished,A16ZV8BU3SN1N3,DE,false,,507000,,
2016-08-30 13:22:18 GMT,Invisible (Live at Propolis),B00LR8YH3A,285000,trackFinished,A16ZV8BU3SN1N3,DE,false,,285000,,
2016-08-30 13:17:32 GMT,I Like It (Live at Propolis),B00LR8YGEU,539000,trackFinished,A16ZV8BU3SN1N3,DE,false,,539000,,
2016-08-30 13:08:31 GMT,Realitricked Me (Live at Propolis),B00LR8YFIW,638000,trackFinished,A16ZV8BU3SN1N3,DE,false,,638000,,
2016-08-30 12:57:52 GMT,Creation's Finest (Live at Propolis),B00LR8YES8,416000,trackFinished,A16ZV8BU3SN1N3,DE,false,,416000,,
2016-08-30 12:50:55 GMT,Straight To Hell,B001SOGXBC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-30 12:46:23 GMT,,B002NX64SO,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-08-30 12:42:00 GMT,Narcissistic Cannibal (Feat. Skrillex & Kill The Noise),B006C1JRQO,190000,trackFinished,A16ZV8BU3SN1N3,DE,false,,190000,,
2016-08-30 12:38:48 GMT,Blind,B001SMZ6XA,259000,trackFinished,A16ZV8BU3SN1N3,DE,false,,259000,,
2016-08-30 12:34:28 GMT,Here to Stay [Explicit],B001SMQZRG,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-30 12:29:56 GMT,Freak on a Leash [Explicit] [Explicit],B00B9IC4AG,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-08-30 12:25:40 GMT,Did My Time,B001SMZ75W,246000,trackFinished,A16ZV8BU3SN1N3,DE,false,,246000,,
2016-08-30 12:21:33 GMT,Word Up!,B001SMR0CU,172000,trackFinished,A16ZV8BU3SN1N3,DE,false,,172000,,
2016-08-30 12:18:40 GMT,Die With Honor ( Edit Version),B0089QCRDU,256000,trackFinished,A16ZV8BU3SN1N3,DE,false,,256000,,
2016-08-30 12:14:23 GMT,The Sons of Odin,B00B15I0NM,384000,trackFinished,A16ZV8BU3SN1N3,DE,false,,384000,,
2016-08-30 12:07:58 GMT,Youth Of The Nation (2006 Remastered Version),B001SGIY4Y,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-08-30 12:03:39 GMT,Boom (2006 Remastered Version),B001SGIXS6,187000,trackFinished,A16ZV8BU3SN1N3,DE,false,,187000,,
2016-08-30 10:21:18 GMT,Creation's Finest (Live at Propolis),B00LR8YES8,416000,trackFinished,A16ZV8BU3SN1N3,DE,false,,416000,,
2016-08-30 10:14:22 GMT,Straight To Hell,B001SOGXBC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-30 10:09:50 GMT,,B002NX64SO,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-08-30 10:05:27 GMT,Narcissistic Cannibal (Feat. Skrillex & Kill The Noise),B006C1JRQO,190000,trackFinished,A16ZV8BU3SN1N3,DE,false,,190000,,
2016-08-30 10:02:16 GMT,Blind,B001SMZ6XA,259000,trackFinished,A16ZV8BU3SN1N3,DE,false,,259000,,
2016-08-30 09:57:57 GMT,Here to Stay [Explicit],B001SMQZRG,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-30 09:53:25 GMT,Freak on a Leash [Explicit] [Explicit],B00B9IC4AG,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-08-30 09:49:09 GMT,Did My Time,B001SMZ75W,246000,trackFinished,A16ZV8BU3SN1N3,DE,false,,246000,,
2016-08-30 09:45:03 GMT,Word Up!,B001SMR0CU,172000,trackFinished,A16ZV8BU3SN1N3,DE,false,,172000,,
2016-08-30 09:42:10 GMT,Die With Honor ( Edit Version),B0089QCRDU,256000,trackFinished,A16ZV8BU3SN1N3,DE,false,,256000,,
2016-08-30 09:37:54 GMT,The Sons of Odin,B00B15I0NM,384000,trackFinished,A16ZV8BU3SN1N3,DE,false,,384000,,
2016-08-30 09:31:29 GMT,Youth Of The Nation (2006 Remastered Version),B001SGIY4Y,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-08-30 09:27:11 GMT,Boom (2006 Remastered Version),B001SGIXS6,187000,trackFinished,A16ZV8BU3SN1N3,DE,false,,187000,,
2016-08-29 16:09:24 GMT,Realitricked Me (Live at Propolis),B00LR8YFIW,638000,trackFinished,A16ZV8BU3SN1N3,DE,false,,638000,,
2016-08-29 15:58:44 GMT,Creation's Finest (Live at Propolis),B00LR8YES8,416000,trackFinished,A16ZV8BU3SN1N3,DE,false,,416000,,
2016-08-29 15:51:47 GMT,Straight To Hell,B001SOGXBC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-29 15:47:14 GMT,,B002NX64SO,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-08-29 15:42:49 GMT,Did My Time,B001SMZ75W,200000,userStop,A16ZV8BU3SN1N3,DE,false,,246000,,
2016-08-29 15:39:29 GMT,Word Up!,B001SMR0CU,172000,trackFinished,A16ZV8BU3SN1N3,DE,false,,172000,,
2016-08-29 15:36:36 GMT,Die With Honor ( Edit Version),B0089QCRDU,256000,trackFinished,A16ZV8BU3SN1N3,DE,false,,256000,,
2016-08-29 15:32:19 GMT,The Sons of Odin,B00B15I0NM,384000,trackFinished,A16ZV8BU3SN1N3,DE,false,,384000,,
2016-08-29 15:25:54 GMT,Youth Of The Nation (2006 Remastered Version),B001SGIY4Y,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-08-29 15:21:35 GMT,Boom (2006 Remastered Version),B001SGIXS6,187000,trackFinished,A16ZV8BU3SN1N3,DE,false,,187000,,
2016-08-25 16:38:42 GMT,Realitricked Me (Live at Propolis),B00LR8YFIW,638000,trackFinished,A16ZV8BU3SN1N3,DE,false,,638000,,
2016-08-25 16:28:03 GMT,Creation's Finest (Live at Propolis),B00LR8YES8,416000,trackFinished,A16ZV8BU3SN1N3,DE,false,,416000,,
2016-08-25 16:21:06 GMT,Straight To Hell,B001SOGXBC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-25 16:16:34 GMT,,B002NX64SO,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-08-25 16:11:00 GMT,Runaway (Live at Propolis),B00LR8YIG6,560000,trackFinished,A16ZV8BU3SN1N3,DE,false,,560000,,
2016-08-25 16:01:39 GMT,Soul Prison (Live at Propolis),B00LR8YHTE,507000,trackFinished,A16ZV8BU3SN1N3,DE,false,,507000,,
2016-08-25 15:53:10 GMT,Invisible (Live at Propolis),B00LR8YH3A,285000,trackFinished,A16ZV8BU3SN1N3,DE,false,,285000,,
2016-08-25 15:48:24 GMT,I Like It (Live at Propolis),B00LR8YGEU,539000,trackFinished,A16ZV8BU3SN1N3,DE,false,,539000,,
2016-08-25 15:39:25 GMT,Realitricked Me (Live at Propolis),B00LR8YFIW,638000,trackFinished,A16ZV8BU3SN1N3,DE,false,,638000,,
2016-08-25 15:28:45 GMT,Creation's Finest (Live at Propolis),B00LR8YES8,416000,trackFinished,A16ZV8BU3SN1N3,DE,false,,416000,,
2016-08-25 15:21:49 GMT,Straight To Hell,B001SOGXBC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-25 15:17:17 GMT,,B002NX64SO,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-08-25 15:12:55 GMT,Narcissistic Cannibal (Feat. Skrillex & Kill The Noise),B006C1JRQO,190000,trackFinished,A16ZV8BU3SN1N3,DE,false,,190000,,
2016-08-25 15:09:44 GMT,Blind,B001SMZ6XA,259000,trackFinished,A16ZV8BU3SN1N3,DE,false,,259000,,
2016-08-25 15:05:24 GMT,Here to Stay [Explicit],B001SMQZRG,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-08-25 15:00:53 GMT,Freak on a Leash [Explicit] [Explicit],B00B9IC4AG,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-08-25 14:56:37 GMT,Did My Time,B001SMZ75W,246000,trackFinished,A16ZV8BU3SN1N3,DE,false,,246000,,
2016-08-25 14:52:30 GMT,Word Up!,B001SMR0CU,172000,trackFinished,A16ZV8BU3SN1N3,DE,false,,172000,,
2016-08-25 14:49:37 GMT,Die With Honor ( Edit Version),B0089QCRDU,256000,trackFinished,A16ZV8BU3SN1N3,DE,false,,256000,,
2016-08-25 14:45:20 GMT,The Sons of Odin,B00B15I0NM,384000,trackFinished,A16ZV8BU3SN1N3,DE,false,,384000,,
2016-08-25 14:38:51 GMT,The Sons of Odin,B00B15I0NM,96000,userStop,A16ZV8BU3SN1N3,DE,false,,384000,,
2016-08-25 14:37:15 GMT,Youth Of The Nation (2006 Remastered Version),B001SGIY4Y,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-08-25 14:32:56 GMT,Boom (2006 Remastered Version),B001SGIXS6,187000,trackFinished,A16ZV8BU3SN1N3,DE,false,,187000,,
